N,P,K,temperature,humidity,ph,rainfall,yield
52.979006090608046,127.85327407923046,196.83410781340967,27.05339605924914,65.86849958530021,5.304883186281719,157.96780620426492,11.440486015598445
126.3869074606243,101.67196009887907,182.53623531800028,20.094297573526802,18.230404055285593,7.297574722394065,138.71975560451443,8.724084472527048
42.51124183273896,22.205090593706174,61.627015277502224,12.635441244684422,25.5623823176323,4.8198610774601125,202.76850607347907,5.335710565707919
30.17739094829157,89.95711830999458,168.38961285122934,20.04255018330437,56.4964691955716,7.6737396158364595,101.12834479938995,7.202645377628487
61.03123262547924,39.934628331008355,142.17346051376376,17.972454017233506,76.94613064907995,3.880257804096578,264.63471213144834,8.630899705013027
106.11669771698811,109.0922355714776,107.36447778095143,34.10077642571413,53.52037172792133,7.203556003581054,225.61680764279012,12.0
116.8917927171538,121.70451508868088,89.58322860857494,22.601581322318218,16.435321026426998,8.328947452207657,141.04243927782522,8.988867063132764
139.8492044080118,90.1165967996464,168.10055118509135,14.785876998635864,30.294409889346202,8.478843984370869,120.24734986351159,8.408935941035448
55.56344684133979,89.83395231648082,163.61588653900424,16.6640320044734,63.867636068478106,8.119021800320832,248.44870929932367,9.149575238051337
68.95303413575385,55.70984483345989,156.38726718851183,12.09410493628067,72.62001595410328,7.853812027031547,231.9768835900158,8.446829495027806
36.418553363555155,70.24375285677678,204.65119024305918,35.55756347207394,17.774549955088062,4.8944011222886505,131.72001624673328,9.740738939251242
88.98463155476404,126.65462776507164,100.70249218827678,9.510375387094056,18.596535537221527,8.33324181314882,115.58412153083562,6.150553489241591
139.70960447155005,107.64824468056614,166.38459556398317,8.385387456676828,36.68873958287813,8.139482969071764,30.8886371055118,8.515350161990629
104.10572121447902,80.16674405893882,177.49567339669568,13.489668005806063,21.93064071708489,6.171862535125933,42.878028723240774,7.247391856890014
91.42554084960462,59.71137214353008,47.32051629073679,32.326220537318775,59.981537272049266,5.510388271968398,35.09716755518571,9.972983852644465
67.08429115061529,16.801264668954836,13.413288410612196,23.704003598932438,25.26726450240448,4.046336267790942,26.836336177447507,4.701382996705668
129.83585123426656,29.305999179061992,85.94968043771593,26.77529862130959,68.80220479681807,6.453170389125624,62.80426699941866,10.353859191563767
79.62999153564193,36.058400587815036,176.3473368873552,18.731950262472044,79.50970150252972,7.002729742610988,259.99970895056094,11.042373832177594
36.12402959756738,60.40677833992109,62.820656238902046,10.0603395664751,95.55288309142485,5.5199829159076454,243.48460701164223,8.39556107850062
63.84541558389601,137.45939235529707,145.00203081348482,33.684744874765045,93.71777781593029,5.530147803152659,256.76067739189523,12.0
28.06000026173203,78.19570830593106,6.469627812852536,13.756828163762222,37.68930746952809,6.36655695357152,194.66410119913212,6.585043620065201
44.23748452265379,41.7034220399962,76.07288646404754,8.991776016353441,17.440997017723344,3.638920479535809,194.7376683473876,5.365438951991102
22.120253719989464,24.276268557304398,128.10333895163023,25.18112407799581,42.34121393727674,8.289329481933745,54.70088903484466,7.118212671299432
74.39358998001961,55.67124582140014,30.951438014467378,10.498676611538032,73.80384985315021,4.949528535483546,215.7102990198683,8.513048983337631
96.14483179421566,120.12363579939267,184.3213824294868,10.872855555795027,19.96350036962076,4.204454308844401,98.40739504373244,7.449279493949289
61.19509548546893,61.75127711041857,36.25479542341585,32.01131094447575,44.85615058672858,3.5274419806729522,165.39093234013632,9.645089217974846
70.44581258063326,114.28828381302581,186.95870900079893,22.748287679539864,39.736867446393276,7.784457706928567,287.3223290642401,10.396958591363939
135.1051127413491,118.36517177712865,48.277861736594936,15.245253567414291,33.20568777297507,7.816036878998346,263.7723104091597,9.180951142767707
110.23557458898986,24.960803909325058,203.85573478316815,18.458792700785565,73.60885264261617,3.9765330225885505,85.2941820428218,9.346143917219065
84.90279643339414,92.16906660461581,125.94974265911817,29.877229365295147,69.70505141702304,4.261206514444005,226.26217239608218,12.0
54.14490501341903,139.47796855509995,21.868978887662255,9.990624342698055,59.4460098048505,5.73951115628884,49.145409988579104,7.291048697736592
127.63961585275942,64.28864011197979,18.05544689573197,11.494418477996298,90.5942950935726,4.428520865331578,27.487896008329127,8.207360163626543
48.21165402567914,16.877452015408007,19.98433925189375,26.48786104971709,23.560524776612613,7.179105684183784,27.88879693892085,6.663327878927167
59.041127662001244,134.6458631848136,122.97854945819037,26.20915203401322,27.424205631684856,3.790198728528612,67.66901558104345,8.013403923605749
129.08777773075383,129.2949480122852,166.91584046547703,37.17386553606116,46.82632337521129,6.24854666192933,214.58555258626203,12.0
83.54504663420869,80.48909537321524,85.59254835410114,19.23648443766349,69.43821030462075,5.41395782556952,121.72565016824522,9.953174012721595
109.0781539301572,84.5541712464413,93.96715185637237,9.952328815325476,63.4785812563692,5.824732418461258,24.4638829106737,8.136951326572586
90.88937529965193,38.58504887477686,122.8575407329256,24.126123045488836,21.145543059838353,5.623785588478009,296.6463367855157,9.440791751102061
98.41270508113942,120.62585199852603,111.60812095727114,27.15040435285371,94.54925871095679,4.265795912673268,169.34595290495807,12.0
55.92599498177907,77.31100518293707,142.61234662025404,12.188083573587473,40.320379766295495,4.601407426542812,130.28646023116892,6.322351241957174
48.96464739519955,14.573502344245128,99.3571440326053,24.5858592060559,44.79472694399679,3.824038494552133,165.27797061367278,7.803945493451107
58.699081660239834,102.2070191206147,147.77213701281352,13.933013649747938,66.76127332060415,4.076427876495356,165.59185476039397,8.838025408086994
38.6529876900107,138.3169964233653,204.46214850932682,33.34190173643205,93.44873794915797,8.389474112094575,151.66624158603824,12.0
124.91772383489689,121.93531619667628,75.05956844975299,33.054844873514895,70.00312384557158,4.89893405838626,191.6256932501918,12.0
53.98963199001369,47.42174892842287,7.443092583070161,20.888872879953254,94.24618635245945,5.035127696697821,267.9754535631258,9.190672738259387
87.37872732972616,17.19888646600099,30.125009110330954,37.00229571538412,30.570062862099753,4.135531652160605,104.47983378158423,8.558618027574951
115.03693101696489,136.94744069265437,115.70283699739076,37.393216233492254,66.3612241047536,7.275821022483758,156.3512143968694,12.0
114.05889312508563,136.50346785875968,73.8515574289304,11.877532668428586,83.79694802573164,8.12071405093641,21.020318935095233,8.637908157766715
72.60635103010316,81.87606816123737,192.9965187409985,19.03141414497403,57.249030865152314,7.448752685333255,260.74799876909674,10.568215251712783
77.15087703040709,96.71285057565724,130.48921802147657,26.00964410139934,45.06041509383526,6.563079147170859,105.65308889567255,10.05762902897052
139.364209872203,72.45100819595912,109.07103719309359,10.545134287443332,96.7349579926458,7.566164578052881,95.96313153194329,9.561488200110677
100.95169723748289,66.66832455833242,164.60790025440375,19.47966511442411,26.701949252922823,5.521151164664293,299.3104073790897,10.066344260637955
117.75661317414593,26.12553885037455,56.717974209819026,15.835162520497722,49.1071507848785,7.797486775403438,183.63002284865263,7.66409993182327
128.30647630630784,23.061641278747963,168.94770805647195,36.56150662900112,87.4900214625348,7.49259424819091,54.452108919477276,12.0
114.51078034752071,41.41883980128531,5.612220972818589,20.347574684944114,89.73990195999144,3.508623221281595,94.34699157019988,8.942178786172137
42.22152139442811,122.94650076488348,128.93547242714354,30.880125756425375,96.37171442946125,5.938970674587585,118.90344471456719,11.714955442721937
87.46048804850867,29.687360599316797,191.9514302091558,19.601160905365212,88.44235015794366,4.8230828803961305,296.0968134037831,10.923014194077789
32.22729887774538,40.60431800848595,162.571990406774,11.954362112565065,19.22943310715524,3.9311645818384773,140.57406981616023,5.832166902410055
98.3506551876798,84.06289800849801,175.72683842947188,33.89454590482542,92.17061946908153,7.730980213738874,84.43751672198654,12.0
134.64193138253734,39.04271444056704,84.3909390343001,8.012507507093115,50.53787688676318,3.5397484215056116,179.5246708755888,6.340924989864195
81.52784771601335,32.03290243690126,169.84778922002525,9.678226219233501,69.0843925588963,7.150817510276801,133.33270425596294,8.676099362117494
71.95669914413206,86.0476926292249,115.16633300605332,18.931532176911297,47.72489714087089,8.44096060498593,35.38890867972372,7.413939118960469
24.301130170179583,59.69259158454309,128.70804730063978,28.606947665562096,82.53445035892454,5.910098833531178,261.0574914872111,11.818299781815606
135.17294267950643,94.53150358846334,16.783067867160703,18.25112885872327,62.80129993478958,5.356202649707173,24.392507639325096,9.340424844211139
32.360322095619054,133.14772095517128,45.31033943487843,9.989384528629248,85.18020533198235,6.5291647723735675,271.57541800873344,9.505313674870097
24.929491196581633,30.384072743734134,115.19288310271051,17.535201012024466,31.08303213622368,7.523489138238361,241.72043700850463,8.431024971536804
49.52799338059262,133.31354407476363,16.76021156469953,15.349425769704869,30.353596864656886,4.7012599688763945,41.23049883987511,4.856051829089542
27.86365207020589,131.836145602094,153.28936131754264,8.162593994545938,51.55127453153732,4.753507145767681,222.6111017876551,7.139894266553363
74.61414108941148,121.92682375034688,173.01140170438032,24.044057395412054,15.394378231885884,6.535890070434234,235.8636709990093,9.899360049936277
81.93053615085348,95.2235988363215,189.07247225896097,11.499377442325581,72.50679525638942,8.199399104271526,188.64598056003166,10.922597291230957
57.508393883430074,93.7197987578489,25.353691835961186,16.624888663899984,39.572459408064915,4.9921998787938175,181.7478240437145,8.337946099596685
26.115257908986326,96.29370909142771,192.94404960456,27.235694906672435,61.25584573579934,5.383773316145065,33.912367349432735,10.380472700454103
33.3920441899072,103.21689941440478,18.524001525859,29.753470664689313,20.810295518250292,8.466666507301447,36.658984110379116,6.473422593166141
66.14052535879136,12.225097080481197,99.81124318556307,15.903668805680676,29.1634818287636,4.381110826032579,223.64082195399513,6.211120318536651
27.263414099184335,139.34249818668772,173.05020412556235,17.87581013195702,66.69731111182043,3.88484084187652,49.558250097294746,7.961741011456188
103.78276707318962,89.05650779785327,19.062227712891072,15.407277143823958,40.36999805021658,6.448776194403031,87.71634819781372,7.143748379058185
44.84246498297743,115.49788831932692,8.646214597796726,36.70665800948576,32.8219212346076,3.621334942108165,159.67424627054046,10.230927268006877
56.24858825403662,60.93304827328402,9.989543741330138,13.715591809622085,33.994259567044736,4.402166156374113,65.96582861155085,4.926847045063393
67.2950932613717,11.673623878632455,107.25404788720671,13.495418109010288,32.83000727221612,6.61104590345234,241.15507695400717,7.134813424442105
69.99315596829774,78.81417908331993,167.31934891933258,21.35105887494596,66.6966288027355,6.797562003456665,246.0658466581448,11.512550128859246
20.199284920976062,78.4706661076504,30.485334214519927,13.679190776017075,28.91837080096494,6.052126248238098,255.80009915304976,5.415853028149085
33.448444519843704,68.99355392204599,29.922050815908126,12.701253688568244,45.1046278119309,5.418740231146916,33.87907381691739,5.323107299535456
123.53174764890537,55.86180231188036,118.70937100995833,10.876386131032564,72.09460984425654,6.380987922109242,139.80448514541484,8.643635102374597
20.147967501428976,43.72652185431247,51.85912016238474,27.205137443247484,57.634697759855,6.716928765166194,257.136948360014,9.24664422209312
80.98008269754501,81.21855805711968,151.04274702897476,26.36246764705688,64.57431227436516,7.517410231458253,121.70142928587569,10.37278331869431
78.74024078086498,60.662548858621705,194.92707763534997,27.504886756338987,35.82527929549113,7.463754141049237,214.8297059304463,10.095328978291922
59.97129932127654,140.94080421172418,158.20668132008262,31.199000240281887,92.41533447271206,6.824003827574739,184.98885317320267,12.0
71.75924241757396,33.34518654853574,180.43507327578328,17.790740383777276,49.35197761025586,7.971162916142328,117.21841267801001,8.289887405620732
113.66973650319012,53.15485162965674,108.91721151433406,35.552712008357645,38.81800673882377,7.690126267977094,97.39335214531864,10.633701470618288
120.94444474579477,49.68466357481709,171.46386084350667,29.99613833206268,90.0590732768532,4.166230041089701,202.76806578783388,12.0
51.241825209830004,83.3467387918542,41.580636797336474,32.1412576574356,69.38903806694412,8.283397206617417,57.414758360811156,9.197624406979312
58.69885291612758,77.40283469150997,18.66957807912548,29.628864914801337,65.95750664049139,7.958711511589602,260.8343053445724,11.014578201620058
49.09794236339992,96.90496283227687,136.1906220249372,18.753669362976854,88.59897612979195,5.104635897539799,181.40416350259696,10.220657442851778
